Source,Destination,Label
'00000282','00004614',No Match
'00005044','00001932',No Match
'0004974','00002963',No Match
'007923','05288',No Match
'09119','007828',No Match
'005396','009343',No Match
'0007615','00006726',No Match
'0004158','0004127',No Match
'009888','0000745',No Match
'002071','0002214',No Match
'00003350','002616',No Match
'06769','04576',No Match
'00003788','006758',No Match
'008328','00008474',No Match
'0006022','00006147',No Match
'00004590','04598',No Match
'0008454','0004096',No Match
'009295','0001262',No Match
'00009870','00009683',No Match
'0002245','00006327',No Match
'009831','00001114',No Match
'09990','00006623',No Match
'00004812','00009403',No Match
'000972','00006335',No Match
'009502','00004023',No Match
'00007861','00006974',No Match
'05126','07114',No Match
'08271','00008164',No Match
'04047','007132',No Match
'00005537','04060',No Match
'001104','004158',No Match
'005263','0005661',No Match
'0008289','00009542',No Match
'0006686','05941',No Match
'09444','005373',No Match
'06046','008189',No Match
'005423','02568',No Match
'00008791','009112',No Match
'04886','00002991',No Match
'00006884','0000910',No Match
'0007988','0009908',No Match
'00005803','002091',No Match
'005717','00000477',No Match
'002442','00000460',No Match
'00000542','000689',No Match
'002608','00000069',No Match
'0009117','0009762',No Match
'001181','00000973',No Match
'000618','001378',No Match
'008950','008785',No Match
'006964','00007044',No Match
'00000117','006960',No Match
'008545','04278',No Match
'00003427','03453',No Match
'000685','009393',No Match
'008598','00862',No Match
'0008586','06130',No Match
'0005388','007908',No Match
'06374','00003209',No Match
'003784','00008657',No Match
'01774','0000493',No Match
'08890','000657',No Match
'0000070','00001865',No Match
'01683','02944',No Match
'006643','00009588',No Match
'007906','00003404',No Match
'00005567','008738',No Match
'003170','008384',No Match
'007535','00001027',No Match
'01164','02152',No Match
'006908','01882',No Match
'03370','00008706',No Match
'00009987','01357',No Match
'0008916','005395',No Match
'0007515','005362',No Match
'00001235','00044',No Match
'00000972','002831',No Match
'00000947','0006260',No Match
'002327','06249',No Match
'005877','004264',No Match
'0006006','00009544',No Match
'008349','00009691',No Match
'00005618','04141',No Match
'0009748','0000811',No Match
'0004875','00007152',No Match
'00005490','00004006',No Match
'004370','0008567',No Match
'02514','0002960',No Match
'07887','009020',No Match
'0005023','02583',No Match
'002799','0000215',No Match
'01010','06570',No Match
'002927','004711',No Match
'000012','00002338',No Match
'01078','0009671',No Match
'0001767','000237',No Match
'02781','007053',No Match
'09056','00008877',No Match
'0003491','00006336',No Match
'000970','002780',No Match
'009046','02576',No Match
'0005430','008373',No Match
'00006441','009570',No Match
'01112','0001072',No Match
'0005200','00009973',No Match
'008982','0000040',No Match
'006156','07684',No Match
'001659','09214',No Match
'00006647','00008028',No Match
'00000372','001125',No Match
'00006736','006659',No Match
'00004872','00002943',No Match
'008049','02463',No Match
'007047','007175',No Match
'000113','00000477',No Match
'0009921','00001293',No Match
'00006491','0005044',No Match
'00004441','004002',No Match
'00004345','0005672',No Match
'02395','0002585',No Match
'00004473','005459',No Match
'00377','00009174',No Match
'00006888','0002688',No Match
'007161','007360',No Match
'00008387','01043',No Match
'0001195','0003086',No Match
'007780','02711',No Match
'04947','0007418',No Match
'00004813','04615',No Match
'0006617','00000064',No Match
'00647','004084',No Match
'0006220','09443',No Match
'00008257','05639',No Match
'09421','00002105',No Match
'005246','00001715',No Match
'00007817','04308',No Match
'0008777','00006222',No Match
'00004228','001562',No Match
'05802','0001193',No Match
'0005920','001324',No Match
'00004424','01574',No Match
'00003742','01999',No Match
'0001922','0006380',No Match
'0002347','08181',No Match
'0003177','0008623',No Match
'08808','00008770',No Match
'0006877','006490',No Match
'00006408','02595',No Match
'0002928','02672',No Match
'005887','0006539',No Match
'00005161','00008380',No Match
'004432','00005888',No Match
'01748','07060',No Match
'0000824','008405',No Match
'00009598','0007494',No Match
'0001802','00009441',No Match
'00009247','000940',No Match
'09149','00002146',No Match
'00002188','0000840',No Match
'0001008','06591',No Match
'00006411','08330',No Match
'00000710','0002706',No Match
'00006515','0001523',No Match
'008584','00005409',No Match
'0005788','00004391',No Match
'008454','00002077',No Match
'00000122','0002409',No Match
'004966','00003829',No Match
'09891','00003982',No Match
'003858','0000656',No Match
'03186','0000486',No Match
'006973','07829',No Match
'003467','08169',No Match
'008811','04716',No Match
'00000827','007294',No Match
'00007667','0007320',No Match
'00008970','03705',No Match
'01510','009323',No Match
'000486','003608',No Match
'0005167','05937',No Match
'01706','0002837',No Match
'000482','00009264',No Match
'00009435','05925',No Match
'00000455','002612',No Match
'005331','000369',No Match
'0006110','04314',No Match
'004669','00001577',No Match
'000456','0008837',No Match
'002184','00000463',No Match
'005896','0003224',No Match
'00954','00004848',No Match
'07405','00002348',No Match
'0004025','02944',No Match
'002932','04401',No Match
'0006624','00005436',No Match
'09438','00120',No Match
'0002160','0000619',No Match
'04151','00005886',No Match
'0002012','00656',No Match
'07226','00008739',No Match
'006314','0007739',No Match
'09317','00000595',No Match
'00004909','0006776',No Match
'008197','005097',No Match
'05018','002931',No Match
'0000276','0001355',No Match
'00007371','07131',No Match
'0001463','001334',No Match
'06453','0009020',No Match
'00003283','00056',No Match
'001572','008337',No Match
'006617','05350',No Match
'003158','006800',No Match
'00000256','09730',No Match
'03667','00003221',No Match
'00007131','03381',No Match
'00005713','05609',No Match
'00007308','00001669',No Match
'0008600','00008731',No Match
'02941','00008544',No Match
'00001283','000882',No Match
'001452','05718',No Match
'00004040','06963',No Match
'00009565','06049',No Match
'003938','00099',No Match
'0003832','006835',No Match
'007091','00001082',No Match
'05548','0005042',No Match
'00001900','03073',No Match
'00006256','0003590',No Match
'0008386','006670',No Match
'0000928','001984',No Match
'00004610','0001228',No Match
'00003977','00002278',No Match
'0006882','001685',No Match
'006769','00009992',No Match
'000053','07563',No Match
'00008807','004529',No Match
'003277','007376',No Match
'00003649','05961',No Match
'005604','005147',No Match
'08412','003956',No Match
'00001612','08373',No Match
'00004877','005704',No Match
'0009549','008215',No Match
'000898','00008841',No Match
'01984','0004156',No Match
'0009030','001297',No Match
'002114','0000613',No Match
'003084','002922',No Match
'0003528','09218',No Match
'08120','00001442',No Match
'007405','0009606',No Match
'0009930','008261',No Match
'00005280','00006426',No Match
'0007263','00003860',No Match
'0005789','0006204',No Match
'0008115','009323',No Match
'0001187','0007752',No Match
'007713','0004991',No Match
'06612','00001592',No Match
'00678','0004999',No Match
'08159','00005130',No Match
'00001290','00009476',No Match
'00007368','00003980',No Match
'0000057','009481',No Match
'02042','003604',No Match
'00046','01581',No Match
'00002628','09456',No Match
'00008641','0001191',No Match
'0005627','01190',No Match
'00007842','00003255',No Match
'0003600','006098',No Match
'0005855','0008540',No Match
'04579','0009424',No Match
'0003661','0001858',No Match
'001527','007276',No Match
'009602','0009304',No Match
'00008534','0002109',No Match
'00005306','07298',No Match
'0001024','000036',No Match
'0009004','000728',No Match
'004377','08181',No Match
'07135','01440',No Match
'0001290','006762',No Match
'00000168','00005728',No Match
'00008672','009405',No Match
'0002711','00006188',No Match
'00008281','0006673',No Match
'0003858','00003482',No Match
'009789','09060',No Match
'01785','009893',No Match
'05883','0009602',No Match
'005743','06721',No Match
'0003998','06588',No Match
'0002789','0003988',No Match
'0009575','00001386',No Match
'000879','0005963',No Match
'0009879','0004876',No Match
'06290','005233',No Match
'009999','0007638',No Match
'0005597','07359',No Match
'04540','0005252',No Match
'00000242','0007823',No Match
'07810','09200',No Match
'08579','00001025',No Match
'00005487','02637',No Match
'0004003','00344',No Match
'0007157','0005281',No Match
'00001524','0008131',No Match
'09600','002069',No Match
'0006936','00000773',No Match
'0004206','0004948',No Match
'0005908','01808',No Match
'009423','0009905',No Match
'03795','0008831',No Match
'00006769','008992',No Match
'0003800','03845',No Match
'005836','07091',No Match
'09672','00003405',No Match
'0006471','009795',No Match
'0004499','005967',No Match
'006721','0006935',No Match
'04653','001453',No Match
'002841','03663',No Match
'0003180','00005749',No Match
'09716','00000477',No Match
'06363','06071',No Match
'07179','0005082',No Match
'07172','008463',No Match
'0006722','07374',No Match
'000698','0001624',No Match
'007473','06182',No Match
'06395','02232',No Match
'05277','008247',No Match
'00009360','04795',No Match
'002043','002348',No Match
'09487','0007391',No Match
'00009451','00009528',No Match
'0005887','01402',No Match
'00000928','00007153',No Match
'003529','0000527',No Match
'03727','06416',No Match
'00003312','009020',No Match
'003896','07141',No Match
'03966','001631',No Match
'0003595','00006741',No Match
'00007229','00005444',No Match
'007334','006360',No Match
'001784','00005049',No Match
'00003316','001147',No Match
'0001618','0002598',No Match
'06300','00002227',No Match
'00000871','0008273',No Match
'0005947','002696',No Match
'0005960','07106',No Match
'00005622','004416',No Match
'001264','0004624',No Match
'0005636','0005893',No Match
'001179','0000860',No Match
'00006234','00003378',No Match
'08538','0001599',No Match
'04842','00007612',No Match
'00008882','000110',No Match
'007924','03362',No Match
'04961','09813',No Match
'0000303','00004906',No Match
'0004772','0001941',No Match
'008873','0003781',No Match
'00006493','05896',No Match
'09401','00004312',No Match
'00000264','0004370',No Match
'00006487','00003728',No Match
'0009442','05192',No Match
'0003699','000947',No Match
'0009206','00002508',No Match
'00003897','08562',No Match
'00003805','00004150',No Match
'004462','00641',No Match
'009677','004298',No Match
'003297','002387',No Match
'07077','00002377',No Match
'01406','00004812',No Match
'00009723','00005097',No Match
'0001238','00000130',No Match
'0000754','05009',No Match
'00519','0007252',No Match
'00004061','08381',No Match
'0004176','006723',No Match
'001135','0006277',No Match
'04101','0007037',No Match
'08204','008912',No Match
'0001325','0001001',No Match
'005827','0002378',No Match
'08741','0008725',No Match
'00003533','007981',No Match
'0001667','06894',No Match
'00004642','0005481',No Match
'00008024','03807',No Match
'00007033','002906',No Match
'000410','00006000',No Match
'00005027','00002928',No Match
'0008141','00002960',No Match
'00005959','004824',No Match
'06628','000268',No Match
'00009140','0003866',No Match
'00001086','00007824',No Match
'00006277','04995',No Match
'00006557','000190',No Match
'00002561','0005399',No Match
'00007402','0000174',No Match
'08696','00006782',No Match
'00001831','04801',No Match
'04871','05127',No Match
'0009857','001782',No Match
'06373','000697',No Match
'005670','00006007',No Match
'00009291','00005309',No Match
'004576','0006884',No Match
'006189','01986',No Match
'004954','01048',No Match
'000747','002337',No Match
'001037','006224',No Match
'01178','00002606',No Match
'000661','0007024',No Match
'01666','00000870',No Match
'02185','007816',No Match
'005619','009277',No Match
'06620','00009888',No Match
'001583','006165',No Match
'00008593','0003380',No Match
'00172','00007320',No Match
'004490','005343',No Match
'001741','003864',No Match
'008991','0000221',No Match
'0000010','004049',No Match
'00005519','008012',No Match
'0006291','0006617',No Match
'002131','00003790',No Match
'01868','00002627',No Match
