Source,Destination,Label
4.23e+05,4.23e+05,Scientific Notation Difference
5.15e+05,5.15e+05,Scientific Notation Difference
1.71e+05,1.71e+05,Scientific Notation Difference
6.63e+05,6.63e+05,Scientific Notation Difference
8.53e+05,8.53e+05,Scientific Notation Difference
2.58e+05,2.58e+05,Scientific Notation Difference
4.92e+05,4.92e+05,Scientific Notation Difference
9.76e+05,9.76e+05,Scientific Notation Difference
3.33e+05,3.33e+05,Scientific Notation Difference
5.95e+05,5.95e+05,Scientific Notation Difference
9.02e+04,9.02e+04,Scientific Notation Difference
6.06e+05,6.06e+05,Scientific Notation Difference
8.96e+04,8.96e+04,Scientific Notation Difference
9.59e+05,9.59e+05,Scientific Notation Difference
7.16e+05,7.16e+05,Scientific Notation Difference
7.88e+05,7.88e+05,Scientific Notation Difference
7.04e+05,7.04e+05,Scientific Notation Difference
5.90e+05,5.90e+05,Scientific Notation Difference
4.50e+05,4.50e+05,Scientific Notation Difference
8.58e+05,8.58e+05,Scientific Notation Difference
9.57e+05,9.57e+05,Scientific Notation Difference
4.99e+05,4.99e+05,Scientific Notation Difference
9.32e+05,9.32e+05,Scientific Notation Difference
5.83e+05,5.83e+05,Scientific Notation Difference
5.38e+05,5.38e+05,Scientific Notation Difference
4.54e+05,4.54e+05,Scientific Notation Difference
2.09e+05,2.09e+05,Scientific Notation Difference
3.72e+03,3.72e+03,Scientific Notation Difference
2.42e+05,2.42e+05,Scientific Notation Difference
5.10e+05,5.10e+05,Scientific Notation Difference
3.80e+05,3.80e+05,Scientific Notation Difference
4.48e+05,4.48e+05,Scientific Notation Difference
9.81e+05,9.81e+05,Scientific Notation Difference
3.50e+05,3.50e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
1.34e+05,1.34e+05,Scientific Notation Difference
4.80e+04,4.80e+04,Scientific Notation Difference
7.75e+05,7.75e+05,Scientific Notation Difference
5.71e+05,5.71e+05,Scientific Notation Difference
7.61e+05,7.61e+05,Scientific Notation Difference
1.50e+05,1.50e+05,Scientific Notation Difference
5.72e+05,5.72e+05,Scientific Notation Difference
2.54e+05,2.54e+05,Scientific Notation Difference
2.28e+05,2.28e+05,Scientific Notation Difference
1.15e+04,1.15e+04,Scientific Notation Difference
1.30e+05,1.30e+05,Scientific Notation Difference
3.09e+05,3.09e+05,Scientific Notation Difference
1.17e+05,1.17e+05,Scientific Notation Difference
9.86e+05,9.86e+05,Scientific Notation Difference
3.09e+05,3.09e+05,Scientific Notation Difference
1.30e+05,1.30e+05,Scientific Notation Difference
1.99e+05,1.99e+05,Scientific Notation Difference
5.88e+05,5.88e+05,Scientific Notation Difference
6.40e+04,6.40e+04,Scientific Notation Difference
8.62e+05,8.62e+05,Scientific Notation Difference
9.61e+05,9.62e+05,Scientific Notation Difference
2.47e+05,2.47e+05,Scientific Notation Difference
4.50e+05,4.50e+05,Scientific Notation Difference
2.21e+04,2.21e+04,Scientific Notation Difference
6.41e+05,6.41e+05,Scientific Notation Difference
4.14e+05,4.14e+05,Scientific Notation Difference
2.70e+05,2.70e+05,Scientific Notation Difference
2.07e+05,2.07e+05,Scientific Notation Difference
6.54e+05,6.54e+05,Scientific Notation Difference
4.16e+05,4.16e+05,Scientific Notation Difference
1.80e+05,1.80e+05,Scientific Notation Difference
6.89e+05,6.89e+05,Scientific Notation Difference
5.65e+05,5.65e+05,Scientific Notation Difference
8.59e+05,8.59e+05,Scientific Notation Difference
1.17e+05,1.17e+05,Scientific Notation Difference
7.86e+05,7.86e+05,Scientific Notation Difference
6.74e+05,6.74e+05,Scientific Notation Difference
1.15e+05,1.15e+05,Scientific Notation Difference
6.95e+05,6.95e+05,Scientific Notation Difference
4.42e+05,4.42e+05,Scientific Notation Difference
9.45e+05,9.45e+05,Scientific Notation Difference
1.42e+05,1.42e+05,Scientific Notation Difference
6.43e+05,6.43e+05,Scientific Notation Difference
3.82e+05,3.82e+05,Scientific Notation Difference
9.57e+05,9.57e+05,Scientific Notation Difference
3.30e+05,3.30e+05,Scientific Notation Difference
9.62e+05,9.62e+05,Scientific Notation Difference
9.01e+05,9.01e+05,Scientific Notation Difference
2.70e+05,2.70e+05,Scientific Notation Difference
8.04e+05,8.04e+05,Scientific Notation Difference
9.96e+05,9.96e+05,Scientific Notation Difference
2.53e+05,2.53e+05,Scientific Notation Difference
4.37e+05,4.37e+05,Scientific Notation Difference
5.20e+05,5.20e+05,Scientific Notation Difference
2.95e+05,2.95e+05,Scientific Notation Difference
1.53e+04,1.53e+04,Scientific Notation Difference
2.20e+05,2.20e+05,Scientific Notation Difference
2.82e+05,2.82e+05,Scientific Notation Difference
4.44e+05,4.44e+05,Scientific Notation Difference
1.71e+05,1.71e+05,Scientific Notation Difference
8.73e+05,8.73e+05,Scientific Notation Difference
7.05e+05,7.05e+05,Scientific Notation Difference
8.52e+04,8.52e+04,Scientific Notation Difference
6.50e+05,6.50e+05,Scientific Notation Difference
6.54e+05,6.54e+05,Scientific Notation Difference
9.56e+05,9.56e+05,Scientific Notation Difference
3.02e+03,3.02e+03,Scientific Notation Difference
2.48e+05,2.48e+05,Scientific Notation Difference
9.28e+05,9.28e+05,Scientific Notation Difference
9.32e+05,9.32e+05,Scientific Notation Difference
7.21e+05,7.21e+05,Scientific Notation Difference
7.66e+05,7.66e+05,Scientific Notation Difference
9.15e+04,9.15e+04,Scientific Notation Difference
5.14e+05,5.14e+05,Scientific Notation Difference
2.32e+05,2.32e+05,Scientific Notation Difference
1.81e+05,1.81e+05,Scientific Notation Difference
8.10e+05,8.10e+05,Scientific Notation Difference
1.35e+05,1.35e+05,Scientific Notation Difference
4.69e+05,4.69e+05,Scientific Notation Difference
9.39e+05,9.39e+05,Scientific Notation Difference
1.86e+05,1.86e+05,Scientific Notation Difference
9.78e+05,9.78e+05,Scientific Notation Difference
9.94e+05,9.94e+05,Scientific Notation Difference
5.56e+05,5.56e+05,Scientific Notation Difference
1.70e+05,1.70e+05,Scientific Notation Difference
3.16e+05,3.16e+05,Scientific Notation Difference
4.24e+05,4.24e+05,Scientific Notation Difference
3.09e+05,3.09e+05,Scientific Notation Difference
2.81e+05,2.81e+05,Scientific Notation Difference
9.72e+05,9.72e+05,Scientific Notation Difference
1.53e+05,1.53e+05,Scientific Notation Difference
7.33e+05,7.33e+05,Scientific Notation Difference
4.11e+02,4.12e+02,Scientific Notation Difference
5.96e+05,5.96e+05,Scientific Notation Difference
9.16e+05,9.16e+05,Scientific Notation Difference
2.88e+05,2.88e+05,Scientific Notation Difference
1.86e+05,1.86e+05,Scientific Notation Difference
6.52e+05,6.52e+05,Scientific Notation Difference
7.13e+05,7.13e+05,Scientific Notation Difference
6.88e+05,6.88e+05,Scientific Notation Difference
3.19e+05,3.19e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
9.56e+05,9.56e+05,Scientific Notation Difference
9.23e+05,9.23e+05,Scientific Notation Difference
4.57e+05,4.57e+05,Scientific Notation Difference
8.46e+05,8.46e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
4.24e+05,4.24e+05,Scientific Notation Difference
1.57e+05,1.57e+05,Scientific Notation Difference
4.26e+05,4.26e+05,Scientific Notation Difference
5.37e+05,5.37e+05,Scientific Notation Difference
2.25e+04,2.25e+04,Scientific Notation Difference
4.44e+05,4.44e+05,Scientific Notation Difference
7.81e+05,7.81e+05,Scientific Notation Difference
6.80e+05,6.80e+05,Scientific Notation Difference
6.35e+05,6.35e+05,Scientific Notation Difference
9.10e+05,9.10e+05,Scientific Notation Difference
1.80e+04,1.80e+04,Scientific Notation Difference
5.57e+05,5.57e+05,Scientific Notation Difference
7.87e+05,7.87e+05,Scientific Notation Difference
5.41e+05,5.41e+05,Scientific Notation Difference
3.24e+05,3.24e+05,Scientific Notation Difference
1.36e+05,1.36e+05,Scientific Notation Difference
8.88e+05,8.88e+05,Scientific Notation Difference
4.71e+05,4.71e+05,Scientific Notation Difference
8.78e+05,8.78e+05,Scientific Notation Difference
5.86e+05,5.86e+05,Scientific Notation Difference
6.74e+05,6.74e+05,Scientific Notation Difference
8.04e+05,8.04e+05,Scientific Notation Difference
6.59e+05,6.59e+05,Scientific Notation Difference
3.98e+05,3.98e+05,Scientific Notation Difference
5.14e+05,5.14e+05,Scientific Notation Difference
8.03e+05,8.03e+05,Scientific Notation Difference
3.74e+05,3.74e+05,Scientific Notation Difference
3.88e+05,3.88e+05,Scientific Notation Difference
9.57e+04,9.57e+04,Scientific Notation Difference
9.15e+05,9.15e+05,Scientific Notation Difference
9.10e+04,9.10e+04,Scientific Notation Difference
6.48e+05,6.48e+05,Scientific Notation Difference
4.13e+05,4.13e+05,Scientific Notation Difference
4.06e+05,4.06e+05,Scientific Notation Difference
6.80e+05,6.80e+05,Scientific Notation Difference
6.71e+04,6.71e+04,Scientific Notation Difference
5.94e+05,5.94e+05,Scientific Notation Difference
7.72e+05,7.72e+05,Scientific Notation Difference
8.28e+05,8.28e+05,Scientific Notation Difference
1.71e+05,1.71e+05,Scientific Notation Difference
8.97e+05,8.97e+05,Scientific Notation Difference
6.56e+05,6.56e+05,Scientific Notation Difference
8.82e+05,8.82e+05,Scientific Notation Difference
4.85e+05,4.85e+05,Scientific Notation Difference
5.42e+05,5.42e+05,Scientific Notation Difference
9.19e+05,9.19e+05,Scientific Notation Difference
9.00e+05,9.00e+05,Scientific Notation Difference
4.48e+05,4.48e+05,Scientific Notation Difference
2.74e+05,2.74e+05,Scientific Notation Difference
3.93e+05,3.93e+05,Scientific Notation Difference
3.88e+05,3.88e+05,Scientific Notation Difference
2.87e+05,2.87e+05,Scientific Notation Difference
2.69e+05,2.69e+05,Scientific Notation Difference
8.61e+05,8.61e+05,Scientific Notation Difference
6.99e+04,6.99e+04,Scientific Notation Difference
6.78e+05,6.78e+05,Scientific Notation Difference
1.73e+05,1.73e+05,Scientific Notation Difference
3.45e+05,3.45e+05,Scientific Notation Difference
6.15e+04,6.15e+04,Scientific Notation Difference
2.70e+05,2.70e+05,Scientific Notation Difference
7.68e+05,7.68e+05,Scientific Notation Difference
8.85e+05,8.85e+05,Scientific Notation Difference
2.22e+05,2.22e+05,Scientific Notation Difference
4.64e+05,4.64e+05,Scientific Notation Difference
4.70e+05,4.70e+05,Scientific Notation Difference
8.74e+05,8.74e+05,Scientific Notation Difference
7.63e+05,7.63e+05,Scientific Notation Difference
5.13e+05,5.13e+05,Scientific Notation Difference
6.71e+05,6.71e+05,Scientific Notation Difference
8.47e+05,8.47e+05,Scientific Notation Difference
9.54e+03,9.54e+03,Scientific Notation Difference
4.03e+05,4.03e+05,Scientific Notation Difference
9.07e+05,9.07e+05,Scientific Notation Difference
7.40e+05,7.40e+05,Scientific Notation Difference
5.43e+05,5.43e+05,Scientific Notation Difference
5.30e+05,5.30e+05,Scientific Notation Difference
3.48e+05,3.48e+05,Scientific Notation Difference
5.21e+05,5.21e+05,Scientific Notation Difference
6.55e+05,6.55e+05,Scientific Notation Difference
4.18e+05,4.18e+05,Scientific Notation Difference
7.14e+05,7.14e+05,Scientific Notation Difference
8.61e+05,8.61e+05,Scientific Notation Difference
1.55e+05,1.55e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
4.08e+05,4.08e+05,Scientific Notation Difference
6.87e+05,6.87e+05,Scientific Notation Difference
2.50e+05,2.50e+05,Scientific Notation Difference
6.40e+05,6.40e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
4.18e+05,4.18e+05,Scientific Notation Difference
9.11e+05,9.11e+05,Scientific Notation Difference
9.93e+05,9.93e+05,Scientific Notation Difference
1.06e+05,1.06e+05,Scientific Notation Difference
2.33e+05,2.33e+05,Scientific Notation Difference
9.50e+05,9.50e+05,Scientific Notation Difference
9.58e+05,9.58e+05,Scientific Notation Difference
9.77e+04,9.77e+04,Scientific Notation Difference
1.50e+04,1.50e+04,Scientific Notation Difference
1.61e+05,1.61e+05,Scientific Notation Difference
9.96e+05,9.96e+05,Scientific Notation Difference
1.80e+05,1.80e+05,Scientific Notation Difference
5.03e+05,5.03e+05,Scientific Notation Difference
8.48e+05,8.48e+05,Scientific Notation Difference
2.04e+04,2.04e+04,Scientific Notation Difference
6.04e+05,6.04e+05,Scientific Notation Difference
2.77e+05,2.77e+05,Scientific Notation Difference
8.62e+05,8.62e+05,Scientific Notation Difference
2.83e+05,2.83e+05,Scientific Notation Difference
6.87e+05,6.87e+05,Scientific Notation Difference
6.74e+05,6.74e+05,Scientific Notation Difference
2.21e+05,2.21e+05,Scientific Notation Difference
3.48e+04,3.48e+04,Scientific Notation Difference
4.09e+05,4.09e+05,Scientific Notation Difference
2.89e+05,2.89e+05,Scientific Notation Difference
8.09e+05,8.09e+05,Scientific Notation Difference
8.00e+05,8.00e+05,Scientific Notation Difference
4.57e+05,4.57e+05,Scientific Notation Difference
6.07e+05,6.07e+05,Scientific Notation Difference
6.04e+05,6.04e+05,Scientific Notation Difference
8.27e+05,8.27e+05,Scientific Notation Difference
4.25e+05,4.25e+05,Scientific Notation Difference
2.75e+05,2.75e+05,Scientific Notation Difference
2.65e+05,2.65e+05,Scientific Notation Difference
5.36e+05,5.36e+05,Scientific Notation Difference
4.49e+05,4.49e+05,Scientific Notation Difference
4.40e+05,4.40e+05,Scientific Notation Difference
9.11e+04,9.11e+04,Scientific Notation Difference
7.19e+05,7.19e+05,Scientific Notation Difference
2.14e+05,2.14e+05,Scientific Notation Difference
1.97e+05,1.97e+05,Scientific Notation Difference
4.13e+05,4.13e+05,Scientific Notation Difference
2.28e+05,2.28e+05,Scientific Notation Difference
5.84e+05,5.84e+05,Scientific Notation Difference
3.71e+05,3.71e+05,Scientific Notation Difference
4.49e+05,4.49e+05,Scientific Notation Difference
5.37e+05,5.37e+05,Scientific Notation Difference
2.04e+05,2.04e+05,Scientific Notation Difference
1.56e+05,1.56e+05,Scientific Notation Difference
8.80e+05,8.80e+05,Scientific Notation Difference
4.34e+05,4.34e+05,Scientific Notation Difference
4.12e+05,4.12e+05,Scientific Notation Difference
3.56e+04,3.56e+04,Scientific Notation Difference
4.98e+05,4.98e+05,Scientific Notation Difference
5.54e+05,5.54e+05,Scientific Notation Difference
5.59e+05,5.59e+05,Scientific Notation Difference
7.07e+05,7.07e+05,Scientific Notation Difference
1.77e+05,1.77e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
8.11e+05,8.11e+05,Scientific Notation Difference
9.47e+05,9.47e+05,Scientific Notation Difference
1.36e+05,1.36e+05,Scientific Notation Difference
4.98e+05,4.98e+05,Scientific Notation Difference
2.14e+05,2.14e+05,Scientific Notation Difference
6.01e+04,6.01e+04,Scientific Notation Difference
3.26e+05,3.26e+05,Scientific Notation Difference
1.44e+05,1.44e+05,Scientific Notation Difference
7.10e+05,7.10e+05,Scientific Notation Difference
5.34e+05,5.34e+05,Scientific Notation Difference
1.44e+05,1.44e+05,Scientific Notation Difference
9.24e+03,9.24e+03,Scientific Notation Difference
8.08e+05,8.08e+05,Scientific Notation Difference
1.76e+05,1.76e+05,Scientific Notation Difference
6.06e+05,6.06e+05,Scientific Notation Difference
3.37e+05,3.37e+05,Scientific Notation Difference
5.85e+05,5.85e+05,Scientific Notation Difference
3.16e+05,3.16e+05,Scientific Notation Difference
8.69e+04,8.69e+04,Scientific Notation Difference
2.23e+05,2.23e+05,Scientific Notation Difference
1.88e+05,1.88e+05,Scientific Notation Difference
4.28e+05,4.28e+05,Scientific Notation Difference
6.58e+05,6.58e+05,Scientific Notation Difference
2.64e+05,2.64e+05,Scientific Notation Difference
1.21e+04,1.21e+04,Scientific Notation Difference
5.19e+05,5.19e+05,Scientific Notation Difference
6.06e+05,6.06e+05,Scientific Notation Difference
9.63e+05,9.63e+05,Scientific Notation Difference
5.89e+05,5.89e+05,Scientific Notation Difference
4.71e+05,4.71e+05,Scientific Notation Difference
5.73e+05,5.73e+05,Scientific Notation Difference
9.28e+05,9.28e+05,Scientific Notation Difference
8.28e+05,8.28e+05,Scientific Notation Difference
3.23e+05,3.23e+05,Scientific Notation Difference
2.37e+05,2.37e+05,Scientific Notation Difference
2.63e+05,2.63e+05,Scientific Notation Difference
5.04e+05,5.04e+05,Scientific Notation Difference
7.44e+05,7.44e+05,Scientific Notation Difference
5.03e+05,5.03e+05,Scientific Notation Difference
6.78e+04,6.78e+04,Scientific Notation Difference
7.24e+05,7.24e+05,Scientific Notation Difference
8.06e+05,8.06e+05,Scientific Notation Difference
2.89e+05,2.89e+05,Scientific Notation Difference
6.64e+05,6.64e+05,Scientific Notation Difference
4.27e+05,4.27e+05,Scientific Notation Difference
8.89e+05,8.89e+05,Scientific Notation Difference
8.45e+05,8.45e+05,Scientific Notation Difference
5.25e+05,5.25e+05,Scientific Notation Difference
6.92e+05,6.92e+05,Scientific Notation Difference
8.83e+05,8.83e+05,Scientific Notation Difference
4.96e+05,4.96e+05,Scientific Notation Difference
3.13e+05,3.13e+05,Scientific Notation Difference
7.54e+05,7.54e+05,Scientific Notation Difference
2.20e+05,2.20e+05,Scientific Notation Difference
3.89e+05,3.89e+05,Scientific Notation Difference
8.66e+05,8.66e+05,Scientific Notation Difference
7.24e+05,7.24e+05,Scientific Notation Difference
4.04e+05,4.04e+05,Scientific Notation Difference
2.15e+05,2.15e+05,Scientific Notation Difference
3.56e+05,3.56e+05,Scientific Notation Difference
2.84e+05,2.84e+05,Scientific Notation Difference
1.76e+05,1.76e+05,Scientific Notation Difference
7.43e+05,7.43e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
4.54e+05,4.54e+05,Scientific Notation Difference
3.86e+05,3.86e+05,Scientific Notation Difference
9.82e+05,9.82e+05,Scientific Notation Difference
3.91e+05,3.91e+05,Scientific Notation Difference
8.00e+04,8.00e+04,Scientific Notation Difference
8.98e+04,8.98e+04,Scientific Notation Difference
